31	7	0	6.0981	0.283	
31	8	0.5343	7.3423	0.3409	
31	9	14.941	8.1128	0.256	
31	10	57.181	9.6917	0.2361	
31	11	93.1237	12.3687	0.4897	
31	12	110.4606	14.5612	1.1355	
31	13	139.8712	16.3362	2.4881	
31	14	154.8474	16.8547	2.5513	
31	15	172.6131	17.5897	2.5907	
31	16	123.4943	17.9122	2.5997	
31	17	72.7997	17.8453	2.4297	
31	18	21.7084	17.5108	1.4343	
31	19	0.8644	16.976	1.3377	
31	20	0	16.4227	1.1235	
31	21	0	15.1078	0.5784	
31	22	0	12.659	0.2019	
31	23	0	12.23	0.2155	
32	0	0	12.0145	0.2223	
32	1	0	12.3147	0.2585	
32	2	0	11.9152	0.205	
32	3	0	11.7277	0.2017	
32	4	0	13.4962	0.2573	
32	5	0	15.3802	0.8503	
32	6	0	15.6073	0.8632	
32	7	0	15.1707	0.8787	
32	8	2.2537	14.652	0.2782	
32	9	41.3903	15.9303	1.0259	
32	10	61.6508	16.8988	1.0138	
32	11	22.9297	16.783	0.8853	
32	12	52.3911	15.7783	0.4526	
32	13	42.6864	15.4653	0.2796	
32	14	67.7206	15.6785	0.809	
32	15	79.9973	15.8575	0.3969	
32	16	112.2675	16.3663	0.4065	
32	17	59.3845	16.4008	0.3554	
32	18	29.8745	16.2175	0.5321	
32	19	0.2719	15.2435	0.738	
32	20	0	14.0972	0.3986	
32	21	0	13.0413	0.6252	
32	22	0	11.9188	0.8861	
32	23	0	10.8955	0.6092	
33	0	0	10.3013	0.445	
33	1	0	10.2923	0.3286	
33	2	0	10.61	0.6449	
33	3	0	10.7888	0.4107	
33	4	0	10.2923	0.7193	
33	5	0	10.1838	1.1522	
33	6	0	10.1612	0.5913	
33	7	0	10.1185	0.9416	
33	8	2.5047	10.2918	1.1038	
33	9	37.5205	10.7455	1.2202	
33	10	78.0293	11.5052	1.4933	
33	11	149.3514	12.3397	1.7859	
33	12	203.0687	13.5537	1.592	
33	13	394.9381	15.0638	1.7781	
33	14	469.8718	18.0517	0.9444	
33	15	428.0173	20.1453	1.1561	
33	16	391.2724	22.6785	0.9601	
33	17	145.7811	23.7653	0.8801	
33	18	28.7168	23.3368	2.3113	
33	19	0.0811	21.8962	2.4709	
33	20	0	20.3285	0.9778	
33	21	0	18.8778	0.6597	
33	22	0	20.816	2.3091	
33	23	0	20.4832	2.5124	
34	0	0	20.3813	1.8159	
34	1	0	18.8053	1.357	
34	2	0	18.0617	2.218	
34	3	0	17.4898	1.5752	
34	4	0	17.6597	1.8895	
34	5	0	17.3477	1.5595	
34	6	0	16.5753	1.7109	
34	7	0	14.6932	1.0778	
34	8	0.3628	14.1495	1.3878	
34	9	17.6738	13.1167	0.8824	
34	10	54.3229	13.5907	0.782	
34	11	128.5818	14.2882	1.363	
34	12	212.0364	14.7257	1.3951	
34	13	449.1241	16.1827	1.9787	
34	14	465.2512	17.1143	2.2114	
34	15	493.0138	18.0297	2.1074	
34	16	356.8134	18.5595	2.0024	
34	17	155.7766	17.9735	1.5795	
34	18	39.5154	17.0145	1.4591	
34	19	0.9473	15.9835	0.8377	
34	20	0	14.9932	0.7332	
34	21	0	14.2573	1.3793	
34	22	0	12.9707	1.7064	
34	23	0	10.6017	2.4104	
35	0	0	8.4608	2.2253	
35	1	0	6.8703	2.1814	
35	2	0	6.0553	1.7383	
35	3	0	5.2591	1.2181	
35	4	0	2.8278	0.2102	
35	5	0	1.1444	0.3167	
35	6	0	0.2189	0.2709	
35	7	0.0002	-0.2717	0.2319	
35	8	1.8237	0.7617	0.2911	
35	9	47.913	2.3079	0.2872	
35	10	152.4892	4.8811	0.7122	
35	11	252.9929	6.6435	1.5864	
35	12	333.6694	7.3902	1.5745	
35	13	441.9312	7.6489	1.398	
35	14	549.4879	8.4641	1.6583	
35	15	547.6823	9.7963	1.7077	
35	16	415.0743	9.2955	2.0218	
35	17	164.9296	8.7958	1.4135	
35	18	17.9288	7.4991	2.1597	
35	19	0.7784	5.6187	1.9106	
35	20	0	4.0553	1.5364	
35	21	0	3.007	1.5148	
35	22	0	2.0044	0.9145	
35	23	0.0002	1.1647	0.5519	
36	0	0.0119	0.1374	0.3832	
36	1	0.0003	0.0301	0.5951	
36	2	0.0121	-1.1768	0.4918	
36	3	0.009	-2.5422	0.2532	
36	4	0.0659	-3.2743	0.2458	
36	5	0.1967	-3.8472	0.233	
36	6	0.2307	-4.2245	0.283	
36	7	0.2503	-4.4306	0.4386	
36	8	3.8795	-4.7992	0.2321	
36	9	139.5459	-1.5194	0.2267	
36	10	307.0083	1.0795	1.5089	
36	11	460.0279	2.4485	1.588	
36	12	564.0513	3.962	2.0303	
36	13	611.8669	5.2661	2.1591	
36	14	593.886	6.6121	1.9291	
36	15	481.0344	7.5712	1.5903	
36	16	422.5267	8.3236	1.4572	
36	17	164.0245	7.4309	1.268	
36	18	19.2319	6.5073	0.8363	
36	19	0.5364	3.5084	0.2878	
36	20	0	0.7937	0.2826	
36	21	0.0064	-0.5992	0.3263	
36	22	0.0199	-1.3709	0.2311	
36	23	0.0497	-1.6516	0.3509	
37	0	0.0204	-1.7745	0.3005	
37	1	0.0149	-2.0403	0.3269	
37	2	0.0559	-1.9974	0.3757	
37	3	0.0329	-2.4793	0.3629	
37	4	0.0639	-2.7657	0.2694	
37	5	0.1192	-3.0587	0.2498	
37	6	0.1214	-3.3763	0.4325	
37	7	0.1047	-3.6862	0.3369	
37	8	5.8807	-4.167	0.3261	
37	9	78.412	-2.9062	0.2571	
37	10	222.5977	0.8748	0.8497	
37	11	374.8214	3.3105	0.9268	
37	12	553.0476	6.0642	1.0768	
37	13	436.0796	8.4251	0.8964	
37	14	452.8428	9.8995	1.0115	
37	15	159.0166	9.6172	0.7339	
37	16	138.951	8.7737	0.937	
37	17	70.4953	8.612	0.4319	
37	18	26.9541	8.0365	0.5331	
37	19	0.3758	6.1542	0.258	
37	20	0	5.0367	0.4502	
37	21	0	3.6775	0.2805	
37	22	0	2.9198	0.2657	
37	23	0	1.5631	0.2188	
38	0	0.0001	0.2556	0.2406	
38	1	0	0.0255	0.2759	
38	2	0.0062	-0.4607	0.2396	
38	3	0.0128	-1.4936	0.2517	
38	4	0.0437	-2.0588	0.4488	
38	5	0.0557	-2.5048	0.3494	
38	6	0.0509	-2.9373	0.3423	
38	7	0.0696	-3.0893	0.4583	
38	8	4.4096	-3.5582	0.2894	
38	9	151.3656	-0.5161	0.2494	
38	10	313.644	4.5819	0.4677	
38	11	451.4052	7.4044	0.5895	
38	12	556.1989	9.8575	0.8084	
38	13	606.0702	11.822	1.0623	
38	14	590.2974	12.5515	1.2499	
38	15	453.3636	13.2268	1.2378	
38	16	413.0903	13.3053	1.3661	
38	17	174.6265	12.9355	1.2856	
38	18	26.3362	11.4638	0.8125	
38	19	0.7293	8.0032	0.2954	
38	20	0	4.2169	0.2506	
38	21	0	2.7532	0.3107	
38	22	0	1.3861	0.2031	
38	23	0.0001	0.7823	0.2	
39	0	0.0003	1.2112	0.201	
39	1	0.0186	0.4828	0.2	
39	2	0.0071	-0.7275	0.2478	
39	3	0.0318	-0.954	0.206	
39	4	0.0257	-0.2937	0.2029	
39	5	0.0065	0.7965	0.2146	
39	6	0.0003	1.8355	0.2294	
39	7	0	4.7246	0.4043	
39	8	2.5112	3.5184	0.2406	
39	9	37.0605	3.9636	0.2986	
39	10	232.5308	6.9557	0.4609	
39	11	449.2343	9.793	1.9975	
39	12	152.3875	9.3317	2.5833	
39	13	214.4671	9.3513	3.0534	
39	14	147.3845	9.1828	2.8468	
39	15	131.7682	8.4295	3.3017	
39	16	82.1093	7.2258	3.2616	
39	17	50.8218	6.2246	2.673	
39	18	20.9541	5.3033	2.4276	
39	19	0.3516	5.2749	2.248	
39	20	0	4.8167	2.388	
39	21	0	1.6466	3.5072	
39	22	0.0001	0.9938	2.6326	
39	23	0.0059	0.2142	2.6534	
40	0	0.024	-0.2298	2.1706	
40	1	0.0141	-0.4066	1.6859	
40	2	0.0137	-0.4671	1.7841	
40	3	0.0375	-0.8232	2.0416	
40	4	0.0456	-1.0931	1.9266	
40	5	0.0506	-1.8186	1.5672	
40	6	0.0653	-1.8783	1.4858	
40	7	0.1311	-2.2107	1.9885	
40	8	2.6779	-2.6329	2.2668	
40	9	35.9359	-2.9235	2.1537	
40	10	90.521	-2.9422	2.0491	
40	11	147.8008	-2.2348	1.5855	
40	12	154.2097	-2.0946	1.6041	
40	13	153.1561	-2.3713	1.5412	
40	14	222.3837	-1.111	1.9766	
40	15	253.0982	-0.6	2.1453	
40	16	184.1017	-0.5378	2.0616	
40	17	84.5749	-0.9788	1.8347	
40	18	21.851	-1.6818	1.5426	
40	19	0.5564	-1.7761	1.6355	
40	20	0.0805	-2.2542	2.2447	
40	21	0.1824	-3.0654	2.1764	
40	22	0.292	-3.4921	2.1284	
40	23	0.3178	-4.0388	2.6128	
41	0	0.3739	-4.2783	1.8275	
41	1	0.4152	-4.5256	1.9497	
41	2	0.4771	-5.0963	1.8891	
41	3	0.5301	-5.3307	1.3039	
41	4	0.5643	-5.3565	1.4808	
41	5	0.5549	-5.7399	2.2843	
41	6	0.5534	-6.0108	2.2176	
41	7	0.5965	-5.9863	1.8191	
41	8	9.6905	-6.1212	1.5608	
41	9	108.3895	-5.6048	2.1774	
41	10	261.8496	-4.4535	2.5666	
41	11	273.9965	-4.2645	2.5768	
41	12	673.6802	-2.3907	2.9455	
41	13	635.63	-1.9758	3.3625	
41	14	618.6444	-1.457	3.5634	
41	15	547.5224	-0.6834	3.0646	
41	16	438.8137	-0.1259	2.6791	
41	17	164.4368	-0.4214	2.2716	
41	18	45.4167	-1.0575	2.4694	
41	19	0.8514	-1.8103	2.5539	
41	20	0.2398	-1.9509	2.5287	
41	21	0.2148	-1.9638	2.2479	
41	22	0.281	-2.0406	2.1407	
41	23	0.3042	-2.1059	1.7792	
42	0	0.2983	-2.2766	1.5587	
42	1	0.3164	-2.3267	1.1207	
42	2	0.3079	-2.161	1.0832	
42	3	0.2684	-2.2148	0.634	
42	4	0.2858	-2.4648	0.475	
42	5	0.3056	-2.5898	0.2802	
42	6	0.2875	-2.3899	0.9303	
42	7	0.2198	-2.4297	0.9303	
42	8	3.0814	-2.2999	0.7761	
42	9	35.8846	-1.5895	0.6732	
42	10	151.4309	-0.6858	0.714	
42	11	388.99	1.3412	0.8403	
42	12	573.837	2.8247	1.024	
42	13	618.6902	4.3186	1.1933	
42	14	630.4826	5.7368	1.3253	
42	15	582.6065	6.9903	1.3859	
42	16	418.3757	7.1501	1.131	
42	17	221.4498	7.2767	1.3962	
42	18	19.2017	5.923	1.1864	
42	19	1.4703	3.2557	0.418	
42	20	0.0201	0.3833	0.4464	
42	21	0.0798	-0.8897	0.4997	
42	22	0.2164	-0.9246	0.5449	
42	23	0.2294	-0.9733	0.4915	
43	0	0.2266	-1.0317	0.653	
43	1	0.2004	-0.8232	0.9234	
43	2	0.1394	-0.1397	1.2551	
43	3	0.0842	0.2289	0.4969	
43	4	0.0587	0.2065	0.6853	
43	5	0.0566	0.2959	0.8395	
43	6	0.0093	-0.0765	0.7994	
43	7	0.0149	-0.3628	0.5663	
43	8	0.6423	-1.1981	0.3115	
43	9	9.3715	-0.8897	0.2923	
43	10	18.5291	-0.6744	0.4963	
43	11	28.1406	0.2727	0.6555	
43	12	67.9245	0.878	0.5246	
43	13	75.3121	1.1187	0.8443	
43	14	112.0863	1.9467	0.9622	
43	15	171.9554	3.3647	1.1203	
43	16	181.1845	4.1621	1.5935	
43	17	67.6498	3.727	1.9464	
43	18	5.2346	3.2199	1.7095	
43	19	0.0723	2.9854	1.3545	
43	20	0	2.623	1.5345	
43	21	0.0058	2.2565	1.7742	
43	22	0.0001	1.8642	2.0005	
43	23	0.0001	1.2277	2.7584	
44	0	0.0059	0.5763	2.0656	
44	1	0.0008	0.137	1.9524	
44	2	0.013	-0.305	1.8133	
44	3	0.0817	-1.0093	1.4539	
44	4	0.1347	-1.4016	1.5158	
44	5	0.1501	-2.145	1.5302	
44	6	0.2642	-2.813	1.4632	
44	7	0.3699	-3.7167	1.5906	
44	8	7.5277	-4.5873	1.1525	
44	9	64.4431	-3.9839	1.7505	
44	10	322.2705	-2.6148	1.6065	
44	11	485.961	-2.3762	1.9349	
44	12	598.132	-1.8197	2.1209	
44	13	646.2736	-0.9891	2.0608	
44	14	640.3392	0.2207	1.4737	
44	15	576.111	1.0872	1.6821	
44	16	455.6332	1.2959	1.7012	
44	17	234.9646	0.838	1.459	
44	18	19.5654	0.1602	1.4984	
44	19	1.6618	-1.1652	1.1199	
44	20	0.2763	-2.1973	1.2518	
44	21	0.3647	-2.9197	0.9928	
44	22	0.4959	-3.7954	1.2752	
44	23	0.4941	-4.3217	1.8162	
45	0	0.5672	-4.7051	1.6974	
45	1	0.5502	-5.1847	1.6046	
45	2	0.655	-5.5788	1.3639	
45	3	0.6653	-5.393	1.657	
45	4	0.5361	-4.9677	1.9099	
45	5	0.5057	-4.8189	2.0298	
45	6	0.4531	-4.6186	2.3747	
45	7	0.4314	-4.5424	2.187	
45	8	3.6096	-4.47	2.1895	
45	9	30.248	-4.2482	2.1686	
45	10	53.4143	-4.062	2.2709	
45	11	72.8466	-3.692	2.0497	
45	12	59.97	-3.5175	2.0882	
45	13	64.2654	-3.1654	1.5662	
45	14	64.6216	-3.0116	1.8078	
45	15	66.8826	-3.3663	2.0472	
45	16	54.524	-3.2639	1.6911	
45	17	28.773	-2.8487	1.5716	
45	18	9.6275	-2.6518	1.1041	
45	19	0.1657	-2.6958	1.1108	
45	20	0.1724	-2.761	0.938	
45	21	0.1253	-3.1347	1.0926	
45	22	0.167	-2.9426	0.5599	
45	23	0.1841	-2.3123	0.4128	
46	0	0.1368	-1.9096	0.3695	
46	1	0.1004	-1.5197	0.4436	
46	2	0.0819	-1.1436	0.8214	
46	3	0.0501	-0.8539	0.8136	
46	4	0.0074	-0.8897	0.7487	
46	5	0.0007	-0.7919	0.7256	
46	6	0.0067	-0.6455	0.9972	
46	7	0.0059	-0.4066	0.7361	
46	8	0.6365	0.2438	0.4525	
46	9	8.8236	0.7205	0.2	
46	10	18.6004	0.7882	0.2	
46	11	19.4244	0.7903	0.2546	
46	12	39.622	0.9446	0.4892	
46	13	35.7277	1.4114	0.6444	
46	14	34.6521	1.4306	0.5346	
46	15	58.6817	1.1465	0.8105	
46	16	55.6397	1.3254	0.7726	
46	17	30.4537	1.3735	0.9468	
46	18	10.403	1.4545	1.151	
46	19	0.2356	1.7072	0.9155	
46	20	0	2.0937	1.2246	
46	21	0	2.5077	0.4194	
46	22	0	3.0604	0.3792	
46	23	0	3.0372	0.4732	
47	0	0	2.8102	0.4593	
47	1	0	3.6093	0.8603	
47	2	0	3.8479	0.463	
47	3	0	4.1134	1.0026	
47	4	0	3.6904	2.0479	
47	5	0	3.0414	1.2562	
47	6	0	1.389	0.3092	
47	7	0	0.9356	0.2836	
47	8	13.559	0.1189	0.2171	
47	9	162.7051	3.5003	0.4965	
47	10	120.0858	3.9097	1.3249	
47	11	123.5697	4.6301	1.2678	
47	12	139.5276	5.3584	1.0085	
47	13	181.6469	6.2003	0.7351	
47	14	114.9384	6.1915	0.8402	
47	15	108.0044	6.277	0.8507	
47	16	39.894	6.3545	0.5247	
47	17	16.4017	5.3941	0.335	
47	18	7.7378	5.0093	0.8128	
47	19	1.0063	4.7383	0.9583	
47	20	0	4.6231	0.5986	
47	21	0	4.3049	0.6619	
47	22	0	4.133	0.4502	
47	23	0	3.8537	0.5008	
48	0	0	3.6996	0.4711	
48	1	0	3.5945	0.4703	
48	2	0	3.4745	0.5629	
48	3	0	3.1907	0.2261	
48	4	0	1.5651	0.3611	
48	5	0	0.7945	0.2413	
48	6	0	1.3176	0.2	
48	7	0	2.0437	0.2035	
48	8	3.5619	2.3435	0.2108	
48	9	23.3715	2.6367	0.4251	
48	10	47.5059	3.3836	0.3576	
48	11	116.1731	4.0337	1.0372	
48	12	142.0799	5.0049	0.5459	
48	13	90.0122	5.3754	0.7153	
48	14	119.6812	5.8298	0.7017	
48	15	110.9062	5.4777	0.9796	
48	16	126.3379	5.9978	1.3051	
48	17	78.9648	6.2622	0.9939	
48	18	26.5854	5.9444	0.899	
48	19	0.9486	5.4794	0.3057	
48	20	0	4.2441	0.2492	
48	21	0	3.8093	0.2747	
48	22	0	3.5315	0.3387	
48	23	0	3.3298	0.3418	
49	0	0	3.0132	0.2046	
49	1	0	2.6407	0.3459	
49	2	0	1.5496	0.2997	
49	3	0	-0.0155	0.2715	
49	4	0	-1.0171	0.2598	
49	5	0	-1.3252	0.2177	
49	6	0.0001	-1.6263	0.299	
49	7	0.0002	-1.9183	0.2507	
49	8	14.3893	-2.1154	0.265	
49	9	114.4407	-0.3713	0.8982	
49	10	286.597	3.412	1.6258	
49	11	489.9399	5.7111	1.7542	
49	12	595.8716	7.7044	1.2089	
49	13	641.7225	9.2535	1.5791	
49	14	634.7617	10.8747	1.3455	
49	15	537.2341	12.327	1.156	
49	16	460.6418	13.4243	1.4099	
49	17	215.9045	12.888	1.332	
49	18	31.0843	12.1428	1.1122	
49	19	2.9864	9.0512	0.3582	
49	20	0	5.8025	0.3205	
49	21	0	3.9247	0.3746	
49	22	0	2.5783	0.3394	
49	23	0	1.5604	0.2275	
50	0	0	1.0306	0.2881	
50	1	0	0.5075	0.487	
50	2	0	0.0635	0.522	
50	3	0	-0.2183	0.3774	
50	4	0	-0.7349	0.3723	
50	5	0	-0.9268	0.2626	
50	6	0.0002	-0.9084	0.2	
50	7	0.0003	-1.2613	0.2454	
50	8	12.7694	-1.2252	0.2083	
50	9	186.2494	3.2358	0.2613	
50	10	348.4918	8.7872	0.7463	
50	11	488.3324	11.3872	2.09	
50	12	592.8464	14.3203	1.8897	
50	13	641.4683	16.9887	2.9191	
50	14	636.2565	19.0612	2.7295	
50	15	572.6103	19.8138	2.8426	
50	16	454.9935	19.622	3.1523	
50	17	262.7877	18.9842	3.049	
50	18	28.1737	17.8492	2.5864	
50	19	3.2374	17.0498	2.0181	
50	20	0	16.2688	1.4166	
50	21	0	15.2513	1.3122	
50	22	0	13.4183	0.6045	
50	23	0	11.4005	0.2371	
51	0	0	11.2777	0.2236	
51	1	0	11.3095	0.2323	
51	2	0	11.1322	0.2996	
51	3	0	10.6613	0.4265	
51	4	0	10.482	0.3113	
51	5	0	10.2827	0.2027	
51	6	0	9.9592	0.2398	
51	7	0	9.9923	0.2152	
51	8	4.2598	10.0812	0.2	
51	9	13.4728	10.7632	0.2	
51	10	41.2336	11.7793	0.2235	
51	11	44.2428	12.9818	0.2219	
51	12	73.4561	13.8535	0.5468	
51	13	72.4762	14.413	0.4102	
51	14	59.6554	14.7695	0.3213	
51	15	63.5131	15.1415	0.4618	
51	16	49.2002	14.684	0.2951	
51	17	56.7787	14.5407	0.2898	
51	18	15.3299	14.5382	0.3069	
51	19	0.5075	15.3522	0.673	
51	20	0	15.2265	0.6369	
51	21	0	14.8962	0.3728	
51	22	0	14.5305	0.2538	
51	23	0	13.06	0.2029	
52	0	0	12.0402	0.2002	
52	1	0	11.8938	0.2	
52	2	0	11.9413	0.2067	
52	3	0	11.5578	0.2033	
52	4	0	11.9087	0.2006	
52	5	0	13.5855	0.3932	
52	6	0	13.9945	0.4825	
52	7	0	13.9745	0.5203	
52	8	8.2722	14.0262	0.7359	
52	9	34.1813	14.3462	0.8982	
52	10	38.1266	14.807	1.0805	
52	11	34.5803	15.7898	1.5308	
52	12	61.129	15.4798	1.3371	
52	13	52.3598	15.6613	1.3772	
52	14	45.1787	15.6638	0.8889	
52	15	36.0108	16.0568	0.9863	
52	16	34.6626	16.1765	0.7426	
52	17	45.9399	16.7082	0.7558	
52	18	16.8543	16.9043	0.7438	
52	19	0.4414	16.5913	0.5007	
52	20	0	16.1495	0.3084	
52	21	0	16.1055	0.6682	
52	22	0	16.1147	0.8147	
52	23	0	15.9377	0.5963	
53	0	0	15.6972	0.5667	
53	1	0	15.5388	0.4174	
53	2	0	15.2225	0.5576	
53	3	0	14.6765	0.3254	
53	4	0	14.2177	0.265	
53	5	0	13.7208	0.5465	
53	6	0	12.6975	0.7278	
53	7	0	10.8832	0.3327	
53	8	18.1136	9.4738	0.4055	
53	9	142.5196	11.267	0.5211	
53	10	338.0886	13.4452	1.3065	
53	11	328.5552	14.637	1.6572	
53	12	415.2996	15.2282	1.852	
53	13	415.1255	16.3683	1.3643	
53	14	227.8132	16.9025	0.8781	
53	15	148.8565	16.1443	1.2299	
53	16	132.7181	16.0432	1.5605	
53	17	75.0082	15.6627	1.3869	
53	18	22.0552	15.2732	1.1731	
53	19	0.5364	13.9135	0.9466	
53	20	0	12.1338	0.6874	
53	21	0	11.7493	0.2459	
53	22	0	11.4333	0.6883	
53	23	0	11.003	1.2487	
54	0	0	10.524	1.5399	
54	1	0	10.3823	1.4587	
54	2	0	10.2798	1.5567	
54	3	0	10.1675	1.7504	
54	4	0	10.2802	1.6047	
54	5	0	10.388	1.389	
54	6	0	10.4318	1.7233	
54	7	0	10.4797	1.6772	
54	8	6.5228	10.6045	1.6732	
54	9	30.1805	10.835	1.6135	
54	10	84.7873	11.1207	1.6479	
54	11	86.7176	11.472	1.1864	
54	12	143.498	11.7877	1.4703	
54	13	128.4358	12.0377	1.5758	
54	14	163.5637	12.6127	1.7289	
54	15	107.8372	12.873	1.4277	
54	16	101.5809	13.048	1.6397	
54	17	33.9835	13.1463	1.4116	
54	18	17.7637	12.8	1.486	
54	19	1.3663	12.5442	1.8201	
54	20	0	12.446	1.8263	
54	21	0	12.421	1.9254	
54	22	0	12.4508	1.4971	
54	23	0	12.3648	2.1575	
55	0	0	12.1907	2.2631	
55	1	0	12.0043	1.8618	
55	2	0	11.903	1.3086	
55	3	0	11.9637	1.8651	
55	4	0	12.2967	1.411	
55	5	0	12.5708	1.3559	
55	6	0	12.9583	1.4005	
55	7	0	14.136	0.9432	
55	8	15.2383	14.8537	0.7999	
55	9	31.3754	12.439	1.9315	
55	10	67.3683	12.4617	1.2249	
55	11	109.7476	13.3643	1.7712	
55	12	111.8897	13.9918	1.8789	
55	13	161.4679	12.9295	2.7902	
55	14	102.132	12.7007	2.7204	
55	15	57.1429	11.126	2.7124	
55	16	40.2152	10.0038	2.7018	
55	17	23.6868	7.5329	3.2836	
55	18	26.7009	6.2345	2.6826	
55	19	0.6818	5.4085	3.0501	
55	20	0	4.6302	2.5343	
55	21	0	4.0672	2.6035	
55	22	0	3.6247	1.994	
55	23	0	3.5073	1.9207	
56	0	0	3.326	1.9383	
56	1	0	3.9003	1.8358	
56	2	0	4.0757	1.7841	
56	3	0	3.8703	1.8339	
56	4	0	4.079	2.2976	
56	5	0	4.0965	2.5855	
56	6	0	3.9505	1.9453	
56	7	0	4.0879	1.4553	
56	8	1.0734	4.2108	1.3654	
56	9	15.9568	4.4024	2.2372	
56	10	56.0353	4.6904	2.0202	
56	11	136.1572	4.9426	2.2488	
56	12	263.3128	5.5152	2.8393	
56	13	233.3542	5.9173	2.5948	
56	14	218.5568	6.0863	2.3239	
56	15	117.0975	5.9069	1.9683	
56	16	163.4823	6.3169	2.0293	
56	17	50.1204	5.6744	2.2289	
56	18	28.4859	3.2578	1.501	
56	19	3.0659	3.2191	1.7489	
56	20	0	3.2419	1.277	
56	21	0	3.4238	1.2559	
56	22	0	3.5258	1.5981	
56	23	0	3.3953	1.1934	
57	0	0	3.4291	1.6626	
57	1	0	3.3232	1.1184	
57	2	0	3.162	1.427	
57	3	0	2.8256	1.3948	
57	4	0	2.6638	1.4189	
57	5	0	2.9169	1.487	
57	6	0	2.7374	1.1353	
57	7	0.0018	2.6661	1.0708	
57	8	9.977	2.8402	0.7878	
57	9	66.9031	3.0873	1.146	
57	10	123.9367	3.6624	1.4364	
57	11	221.7197	4.2018	1.6003	
57	12	439.3175	5.4936	1.9463	
57	13	779.1475	6.6483	2.2891	
57	14	491.5764	7.3303	1.964	
57	15	552.3799	7.7896	1.9595	
57	16	501.3457	8.5708	1.7257	
57	17	332.6372	9.1293	1.3235	
57	18	51.2809	7.9234	1.0001	
57	19	6.9401	6.1158	0.3061	
57	20	0	2.7123	0.2571	
57	21	0	1.1131	0.3191	
57	22	0	0.3598	0.2375	
57	23	0	-0.136	0.3365	
58	0	0	-0.8418	0.2769	
58	1	0.0001	-1.2405	0.2763	
58	2	0.0001	-0.9714	0.2073	
58	3	0.0001	-1.2573	0.2008	
58	4	0.0059	-1.795	0.2	
58	5	0.0001	-2.2797	0.2	
58	6	0.0002	-1.7756	0.2963	
58	7	0.1156	-1.94	0.2677	
58	8	30.1048	-2.4956	0.2	
58	9	186.8478	2.3653	0.3674	
58	10	391.0385	5.249	1.2611	
58	11	540.2352	6.6758	1.3853	
58	12	647.1057	8.3956	1.2195	
58	13	699.1149	10.3712	1.6483	
58	14	684.3183	11.987	1.6458	
58	15	612.2175	13.057	1.6554	
58	16	490.0653	14.2407	1.5147	
58	17	326.737	14.3555	1.5016	
58	18	57.9454	13.269	1.1454	
58	19	6.6815	11.5178	0.6678	
58	20	0	7.4296	0.3105	
58	21	0	4.878	0.2557	
58	22	0	3.2213	0.2202	
58	23	0	2.3502	0.2194	
59	0	0	1.4793	0.2452	
59	1	0	0.9417	0.2167	
59	2	0	0.5283	0.2062	
59	3	0	-0.1979	0.2063	
59	4	0.0001	-0.8652	0.2015	
59	5	0.0003	-1.1435	0.2254	
59	6	0.0002	-1.5815	0.2035	
59	7	0.1623	-1.845	0.2	
59	8	32.2493	-1.4531	0.2694	
59	9	179.7932	2.2517	0.2715	
59	10	404.6143	9.2156	0.5911	
59	11	549.4757	12.1542	1.2966	
59	12	656.3523	15.3962	1.7668	
59	13	707.0564	17.4918	2.457	
59	14	696.5758	19.071	2.5631	
59	15	624.2899	19.7783	2.5096	
59	16	500.9919	20.1427	2.3537	
59	17	336.6841	19.8032	2.5001	
59	18	65.8434	18.7433	2.3444	
59	19	5.8925	17.7677	1.8451	
59	20	0	16.6358	1.442	
59	21	0	15.5953	1.0632	
59	22	0	15.1667	0.9549	
59	23	0	15.0182	1.2921	
60	0	0	14.7812	0.9911	
60	1	0	14.5362	1.8679	
60	2	0	14.579	1.8174	
60	3	0	14.637	1.4658	
60	4	0	14.4822	1.6157	
60	5	0	14.1698	1.6232	
60	6	0	13.6437	1.4439	
60	7	0.0714	12.8345	1.1426	
60	8	22.3135	12.6222	0.7626	
60	9	209.5128	14.6003	1.0617	
60	10	338.5055	15.4893	2.0881	
60	11	468.1871	15.2465	2.2641	
60	12	656.4105	16.0895	2.3895	
60	13	710.1442	17.652	1.8352	
60	14	699.0007	19.0865	1.9095	
60	15	630.1732	20.3903	1.6199	
60	16	511.4919	21.2417	1.3367	
60	17	348.153	21.485	0.986	
60	18	76.4862	19.8	1.0847	
60	19	5.3194	16.7352	0.2679	
60	20	0	11.5648	0.2313	
60	21	0	9.1452	0.4023	
60	22	0	7.5549	0.2383	
60	23	0	6.2651	0.3042	
61	0	0	5.828	0.2925	
61	1	0	5.8382	0.3824	
61	2	0	4.9812	0.2488	
61	3	0	4.0183	0.45	
61	4	0	3.3947	0.3792	
61	5	0.0057	2.6796	0.3099	
61	6	0.0002	2.2773	0.3375	
61	7	0.1992	2.0876	0.3206	
61	8	28.6299	2.9773	0.6101	
61	9	190.2467	6.6425	1.0562	
61	10	296.4587	11.4415	0.7277	
61	11	396.9346	15.6077	0.6209	
61	12	85.0412	14.9243	1.0901	
61	13	71.4586	13.8693	1.2926	
61	14	217.888	15.3535	1.3609	
61	15	285.4816	17.3027	2.0664	
61	16	128.1323	18.7055	2.1549	
61	17	38.3527	16.268	2.2305	
61	18	15.416	15.496	1.4966	
61	19	1.1306	14.4893	1.9132	
61	20	0	12.3692	3.3872	
